(eps=0.09000000000000001, alpha=7e-07, tol=0.13): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.14): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=7e-07, tol=0.15000000000000002): Ein=1.9017063104028122, Eval=2.056751004139058
(eps=0.09000000000000001, alpha=8e-07, tol=0.05): Ein=1.8943267710366378, Eval=2.058993411272631
(eps=0.09000000000000001, alpha=8e-07, tol=0.060000000000000005): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.07): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.08): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.09000000000000001): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.1): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.11): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.12000000000000001): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.13): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.14): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=8e-07, tol=0.15000000000000002): Ein=1.9016862823959866, Eval=2.0568830156055116
(eps=0.09000000000000001, alpha=9e-07, tol=0.05): Ein=1.8943278679105604, Eval=2.058993273549111
(eps=0.09000000000000001, alpha=9e-07, tol=0.060000000000000005): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.07): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.08): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.09000000000000001): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.1): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.11): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.12000000000000001): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.13): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.14): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=9e-07, tol=0.15000000000000002): Ein=1.901687558939724, Eval=2.0568834327904346
(eps=0.09000000000000001, alpha=1e-06, tol=0.05): Ein=1.894328964775728, Eval=2.0589931358273565
(eps=0.09000000000000001, alpha=1e-06, tol=0.060000000000000005): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.07): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.08): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.09000000000000001): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.1): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.11): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.12000000000000001): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.13): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.14): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1e-06, tol=0.15000000000000002): Ein=1.9016888354739645, Eval=2.0568838499724906
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.05): Ein=1.8942921509181647, Eval=2.0589796613420144
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.060000000000000005): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.07): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.08): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.09000000000000001): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.1): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.11): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.12000000000000001): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.13): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.14): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.1e-06, tol=0.15000000000000002): Ein=1.9016694374349947, Eval=2.0567424503775933
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.05): Ein=1.8943183838757551, Eval=2.0589719986266743
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.060000000000000005): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.07): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.08): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.09000000000000001): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.1): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.11): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.12000000000000001): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.13): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.14): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2e-06, tol=0.15000000000000002): Ein=1.9016808975795432, Eval=2.056761627390127
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.05): Ein=1.8943155179266677, Eval=2.0590039174833654
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.060000000000000005): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.07): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.08): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.09000000000000001): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.1): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.11): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.12000000000000001): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.13): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.14): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.2999999999999998e-06, tol=0.15000000000000002): Ein=1.9016465363609605, Eval=2.056815215083228
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.05): Ein=1.8943166218703353, Eval=2.0590037798310497
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.060000000000000005): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.07): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.08): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.09000000000000001): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.1): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.11): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.12000000000000001): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.13): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.14): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.4e-06, tol=0.15000000000000002): Ein=1.901647807758212, Eval=2.0568156323651046
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.05): Ein=1.8942929512322426, Eval=2.059063231896122
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.060000000000000005): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.07): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.08): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.09000000000000001): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.1): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.11): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.12000000000000001): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.13): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.14): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.09000000000000001, alpha=1.5e-06, tol=0.15000000000000002): Ein=1.9016490791460199, Eval=2.056816049644121
(eps=0.1, alpha=5e-07, tol=0.05): Ein=1.8943273926390085, Eval=2.059082251691164
(eps=0.1, alpha=5e-07, tol=0.060000000000000005): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.07): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.08): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.09000000000000001): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.1): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.11): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.12000000000000001): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.13): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.14): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=5e-07, tol=0.15000000000000002): Ein=1.901707775834393, Eval=2.0567023946238785
(eps=0.1, alpha=6e-07, tol=0.05): Ein=1.894318291664735, Eval=2.0590983894974415
(eps=0.1, alpha=6e-07, tol=0.060000000000000005): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.07): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.08): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.09000000000000001): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.1): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.11): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.12000000000000001): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.13): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.14): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=6e-07, tol=0.15000000000000002): Ein=1.9017090468232745, Eval=2.0567026077195525
(eps=0.1, alpha=7e-07, tol=0.05): Ein=1.8943403881632364, Eval=2.0591054675339473
(eps=0.1, alpha=7e-07, tol=0.060000000000000005): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.07): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.08): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.09000000000000001): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.1): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.11): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.12000000000000001): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.13): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.14): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=7e-07, tol=0.15000000000000002): Ein=1.9016775245702424, Eval=2.0567506549328525
(eps=0.1, alpha=8e-07, tol=0.05): Ein=1.894318498769251, Eval=2.0590969258601617
(eps=0.1, alpha=8e-07, tol=0.060000000000000005): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.07): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.08): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.09000000000000001): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.1): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.11): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.12000000000000001): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.13): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.14): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=8e-07, tol=0.15000000000000002): Ein=1.901684683742137, Eval=2.0567076071404977
(eps=0.1, alpha=9e-07, tol=0.05): Ein=1.894318616052303, Eval=2.059103873562179
(eps=0.1, alpha=9e-07, tol=0.060000000000000005): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.07): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.08): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.09000000000000001): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.1): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.11): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.12000000000000001): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.13): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.14): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=9e-07, tol=0.15000000000000002): Ein=1.9016859432644053, Eval=2.0567080239557463
(eps=0.1, alpha=1e-06, tol=0.05): Ein=1.8943196799681257, Eval=2.0591037354178106
(eps=0.1, alpha=1e-06, tol=0.060000000000000005): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.07): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.08): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.09000000000000001): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.1): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.11): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.12000000000000001): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.13): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.14): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1e-06, tol=0.15000000000000002): Ein=1.901687202777317, Eval=2.056708440768138
(eps=0.1, alpha=1.1e-06, tol=0.05): Ein=1.8943207512678513, Eval=2.0591035972752123
(eps=0.1, alpha=1.1e-06, tol=0.060000000000000005): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.07): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.08): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.09000000000000001): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.1): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.11): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.12000000000000001): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.13): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.14): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.1e-06, tol=0.15000000000000002): Ein=1.9016884622808823, Eval=2.0567088575776817
(eps=0.1, alpha=1.2e-06, tol=0.05): Ein=1.8943218243783377, Eval=2.0591034591343766
(eps=0.1, alpha=1.2e-06, tol=0.060000000000000005): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.07): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.08): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.09000000000000001): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.1): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.11): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.12000000000000001): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.13): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.14): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2e-06, tol=0.15000000000000002): Ein=1.9016897217750854, Eval=2.056709274384358
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.05): Ein=1.8943197766908413, Eval=2.059081402307294
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.060000000000000005): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.07): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.08): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.09000000000000001): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.1): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.11): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.12000000000000001): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.13): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.14): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.2999999999999998e-06, tol=0.15000000000000002): Ein=1.9016881658063345, Eval=2.0566860067647834
(eps=0.1, alpha=1.4e-06, tol=0.05): Ein=1.894310532876936, Eval=2.0591290284099273
(eps=0.1, alpha=1.4e-06, tol=0.060000000000000005): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.07): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.08): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.09000000000000001): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.1): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.11): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.12000000000000001): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.13): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.14): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.4e-06, tol=0.15000000000000002): Ein=1.90168910786505, Eval=2.0567889073557883
(eps=0.1, alpha=1.5e-06, tol=0.05): Ein=1.894311584827518, Eval=2.0591288901897973
(eps=0.1, alpha=1.5e-06, tol=0.060000000000000005): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.07): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.08): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.09000000000000001): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.1): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.11): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.12000000000000001): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.13): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.14): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.1, alpha=1.5e-06, tol=0.15000000000000002): Ein=1.9016903732106512, Eval=2.0567893241343818
(eps=0.11, alpha=5e-07, tol=0.05): Ein=1.8944099662347624, Eval=2.058907284237059
(eps=0.11, alpha=5e-07, tol=0.060000000000000005): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.07): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.08): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.09000000000000001): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.1): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.11): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.12000000000000001): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.13): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.14): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=5e-07, tol=0.15000000000000002): Ein=1.9017374571199457, Eval=2.0569273296687816
(eps=0.11, alpha=6e-07, tol=0.05): Ein=1.894396023508798, Eval=2.059071885408438
(eps=0.11, alpha=6e-07, tol=0.060000000000000005): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.07): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.08): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.09000000000000001): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.1): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.11): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.12000000000000001): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.13): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.14): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=6e-07, tol=0.15000000000000002): Ein=1.9017251167645803, Eval=2.056991706387008
(eps=0.11, alpha=7e-07, tol=0.05): Ein=1.89439581503589, Eval=2.059020916112739
(eps=0.11, alpha=7e-07, tol=0.060000000000000005): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.07): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.08): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.09000000000000001): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.1): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.11): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.12000000000000001): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.13): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.14): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=7e-07, tol=0.15000000000000002): Ein=1.901725904361035, Eval=2.0569344947613315
(eps=0.11, alpha=8e-07, tol=0.05): Ein=1.8943969151153912, Eval=2.059020778116285
(eps=0.11, alpha=8e-07, tol=0.060000000000000005): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.07): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.08): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.09000000000000001): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.1): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.11): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.12000000000000001): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.13): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.14): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=8e-07, tol=0.15000000000000002): Ein=1.9017271783068213, Eval=2.056934911528802
(eps=0.11, alpha=9e-07, tol=0.05): Ein=1.8943944251150262, Eval=2.059027136031747
(eps=0.11, alpha=9e-07, tol=0.060000000000000005): Ein=1.901728452243152, Eval=2.056935328293408
