(eps=0.13, alpha=0.0, tol=0.05): Ein=1.8857968101361555, Eval=2.0657787095091735
(eps=0.13, alpha=0.0, tol=0.060000000000000005): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.07): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.08): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.09000000000000001): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.1): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.11): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.12000000000000001): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.13): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.14): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.15000000000000002): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.16): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.17): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.18): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=0.0, tol=0.19): Ein=1.8935725318979502, Eval=2.063725090125542
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.0): Ein=1.802228418601191, Eval=2.1855262317427457
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.010000000000000009): Ein=1.8652733198724112, Eval=2.081612040844767
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.020000000000000004): Ein=1.87898227367397, Eval=2.069748672393852
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.03): Ein=1.8858073508754898, Eval=2.0657992973948045
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.04000000000000001): Ein=1.8858073508754898, Eval=2.0657992973948045
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.05): Ein=1.8858073508754898, Eval=2.0657992973948045
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.060000000000000005): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.07): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.08): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.09000000000000001): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.1): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.11): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.12000000000000001): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.13): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.14): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.15000000000000002): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.16): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.17): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.18): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=1.0000000000000006e-06, tol=0.19): Ein=1.8935454916732302, Eval=2.063840996777838
(eps=0.13, alpha=2.000000000000001e-06, tol=0.0): Ein=1.8022339363209037, Eval=2.185552235190293
(eps=0.13, alpha=2.000000000000001e-06, tol=0.010000000000000009): Ein=1.865256413290309, Eval=2.0816290388426344
(eps=0.13, alpha=2.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789730122304495, Eval=2.0697828294296072
(eps=0.13, alpha=2.000000000000001e-06, tol=0.03): Ein=1.88577499709706, Eval=2.065864559851893
(eps=0.13, alpha=2.000000000000001e-06, tol=0.04000000000000001): Ein=1.88577499709706, Eval=2.065864559851893
(eps=0.13, alpha=2.000000000000001e-06, tol=0.05): Ein=1.88577499709706, Eval=2.065864559851893
(eps=0.13, alpha=2.000000000000001e-06, tol=0.060000000000000005): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.07): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.08): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.09000000000000001): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.1): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.11): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.12000000000000001): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.13): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.14): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.15000000000000002): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.16): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.17): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.18): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=2.000000000000001e-06, tol=0.19): Ein=1.8935515367089772, Eval=2.0637339797821603
(eps=0.13, alpha=3.000000000000001e-06, tol=0.0): Ein=1.8022377593043788, Eval=2.1853915672064486
(eps=0.13, alpha=3.000000000000001e-06, tol=0.010000000000000009): Ein=1.8652733658854013, Eval=2.0816742073519867
(eps=0.13, alpha=3.000000000000001e-06, tol=0.020000000000000004): Ein=1.878987554908867, Eval=2.06974601297061
(eps=0.13, alpha=3.000000000000001e-06, tol=0.03): Ein=1.8857914228019026, Eval=2.0657944007916047
(eps=0.13, alpha=3.000000000000001e-06, tol=0.04000000000000001): Ein=1.8857914228019026, Eval=2.0657944007916047
(eps=0.13, alpha=3.000000000000001e-06, tol=0.05): Ein=1.8857914228019026, Eval=2.0657944007916047
(eps=0.13, alpha=3.000000000000001e-06, tol=0.060000000000000005): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.07): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.08): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.09000000000000001): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.1): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.11): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.12000000000000001): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.13): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.14): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.15000000000000002): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.16): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.17): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.18): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=3.000000000000001e-06, tol=0.19): Ein=1.8935958316191386, Eval=2.0637928610595444
(eps=0.13, alpha=4.000000000000001e-06, tol=0.0): Ein=1.8022419133744534, Eval=2.185362776481265
(eps=0.13, alpha=4.000000000000001e-06, tol=0.010000000000000009): Ein=1.8652959393574093, Eval=2.0815858286880453
(eps=0.13, alpha=4.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789898075018572, Eval=2.0696664043597948
(eps=0.13, alpha=4.000000000000001e-06, tol=0.03): Ein=1.8858168819886667, Eval=2.065743001248738
(eps=0.13, alpha=4.000000000000001e-06, tol=0.04000000000000001): Ein=1.8858168819886667, Eval=2.065743001248738
(eps=0.13, alpha=4.000000000000001e-06, tol=0.05): Ein=1.8858168819886667, Eval=2.065743001248738
(eps=0.13, alpha=4.000000000000001e-06, tol=0.060000000000000005): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.07): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.08): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.09000000000000001): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.1): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.11): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.12000000000000001): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.13): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.14): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.15000000000000002): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.16): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.17): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.18): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=4.000000000000001e-06, tol=0.19): Ein=1.8935813476185304, Eval=2.063718745364382
(eps=0.13, alpha=5e-06, tol=0.0): Ein=1.8014125378331642, Eval=2.179154770359267
(eps=0.13, alpha=5e-06, tol=0.010000000000000009): Ein=1.8652695026041841, Eval=2.081503487706383
(eps=0.13, alpha=5e-06, tol=0.020000000000000004): Ein=1.8790031157479838, Eval=2.069650107595175
(eps=0.13, alpha=5e-06, tol=0.03): Ein=1.885819228244966, Eval=2.0657886197575634
(eps=0.13, alpha=5e-06, tol=0.04000000000000001): Ein=1.885819228244966, Eval=2.0657886197575634
(eps=0.13, alpha=5e-06, tol=0.05): Ein=1.885819228244966, Eval=2.0657886197575634
(eps=0.13, alpha=5e-06, tol=0.060000000000000005): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.07): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.08): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.09000000000000001): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.1): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.11): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.12000000000000001): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.13): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.14): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.15000000000000002): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.16): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.17): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.18): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=5e-06, tol=0.19): Ein=1.8935800555507851, Eval=2.0637562956780324
(eps=0.13, alpha=6.000000000000001e-06, tol=0.0): Ein=1.8014181790809327, Eval=2.179147731344434
(eps=0.13, alpha=6.000000000000001e-06, tol=0.010000000000000009): Ein=1.8652854042689357, Eval=2.0817393126032533
(eps=0.13, alpha=6.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789856155165363, Eval=2.069659119493353
(eps=0.13, alpha=6.000000000000001e-06, tol=0.03): Ein=1.8857946201134637, Eval=2.065802912142741
(eps=0.13, alpha=6.000000000000001e-06, tol=0.04000000000000001): Ein=1.8857946201134637, Eval=2.065802912142741
(eps=0.13, alpha=6.000000000000001e-06, tol=0.05): Ein=1.8857946201134637, Eval=2.065802912142741
(eps=0.13, alpha=6.000000000000001e-06, tol=0.060000000000000005): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.07): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.08): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.09000000000000001): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.1): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.11): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.12000000000000001): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.13): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.14): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.15000000000000002): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.16): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.17): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.18): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=6.000000000000001e-06, tol=0.19): Ein=1.893565634053156, Eval=2.063762901928777
(eps=0.13, alpha=7.000000000000001e-06, tol=0.0): Ein=1.8022544853936604, Eval=2.1850667997816866
(eps=0.13, alpha=7.000000000000001e-06, tol=0.010000000000000009): Ein=1.8652930968122168, Eval=2.0816543037628117
(eps=0.13, alpha=7.000000000000001e-06, tol=0.020000000000000004): Ein=1.8789973501663435, Eval=2.0696840312637073
(eps=0.13, alpha=7.000000000000001e-06, tol=0.03): Ein=1.8858109473461961, Eval=2.065728350048203
(eps=0.13, alpha=7.000000000000001e-06, tol=0.04000000000000001): Ein=1.8858109473461961, Eval=2.065728350048203
(eps=0.13, alpha=7.000000000000001e-06, tol=0.05): Ein=1.8858109473461961, Eval=2.065728350048203
(eps=0.13, alpha=7.000000000000001e-06, tol=0.060000000000000005): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.07): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.08): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.09000000000000001): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.1): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.11): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.12000000000000001): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.13): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.14): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.15000000000000002): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.16): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.17): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.18): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=7.000000000000001e-06, tol=0.19): Ein=1.8935866046044387, Eval=2.0637257438127405
(eps=0.13, alpha=8.000000000000001e-06, tol=0.0): Ein=1.8014244872466596, Eval=2.1791228315959175
(eps=0.13, alpha=8.000000000000001e-06, tol=0.010000000000000009): Ein=1.8653171242734636, Eval=2.0817120362735206
(eps=0.13, alpha=8.000000000000001e-06, tol=0.020000000000000004): Ein=1.8790063961852388, Eval=2.0696960337795653
(eps=0.13, alpha=8.000000000000001e-06, tol=0.03): Ein=1.8858190252057285, Eval=2.0659309818255127
(eps=0.13, alpha=8.000000000000001e-06, tol=0.04000000000000001): Ein=1.8858190252057285, Eval=2.0659309818255127
(eps=0.13, alpha=8.000000000000001e-06, tol=0.05): Ein=1.8858190252057285, Eval=2.0659309818255127
(eps=0.13, alpha=8.000000000000001e-06, tol=0.060000000000000005): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.07): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.08): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.09000000000000001): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.1): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.11): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.12000000000000001): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.13): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.14): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.15000000000000002): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.16): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.17): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.18): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=8.000000000000001e-06, tol=0.19): Ein=1.8935648789855473, Eval=2.063801671887035
(eps=0.13, alpha=9e-06, tol=0.0): Ein=1.8014298907706725, Eval=2.1790094375631885
(eps=0.13, alpha=9e-06, tol=0.010000000000000009): Ein=1.865310325364568, Eval=2.0817434659900855
(eps=0.13, alpha=9e-06, tol=0.020000000000000004): Ein=1.8790207930799843, Eval=2.069693983309911
(eps=0.13, alpha=9e-06, tol=0.03): Ein=1.8858349166429649, Eval=2.065738767285066
(eps=0.13, alpha=9e-06, tol=0.04000000000000001): Ein=1.8858349166429649, Eval=2.065738767285066
(eps=0.13, alpha=9e-06, tol=0.05): Ein=1.8858349166429649, Eval=2.065738767285066
(eps=0.13, alpha=9e-06, tol=0.060000000000000005): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.07): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.08): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.09000000000000001): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.1): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.11): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.12000000000000001): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.13): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.14): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.15000000000000002): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.16): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.17): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.18): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=9e-06, tol=0.19): Ein=1.8935768196721643, Eval=2.0637816994164826
(eps=0.13, alpha=1e-05, tol=0.0): Ein=1.802268226867678, Eval=2.1848248431013415
(eps=0.13, alpha=1e-05, tol=0.010000000000000009): Ein=1.8653038655604284, Eval=2.0816515571951615
(eps=0.13, alpha=1e-05, tol=0.020000000000000004): Ein=1.8790148682997938, Eval=2.069676391141604
(eps=0.13, alpha=1e-05, tol=0.03): Ein=1.8858369245124609, Eval=2.065730538106925
(eps=0.13, alpha=1e-05, tol=0.04000000000000001): Ein=1.8858369245124609, Eval=2.065730538106925
(eps=0.13, alpha=1e-05, tol=0.05): Ein=1.8858369245124609, Eval=2.065730538106925
(eps=0.13, alpha=1e-05, tol=0.060000000000000005): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.07): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.08): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.09000000000000001): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.1): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.11): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.12000000000000001): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.13): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.14): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.15000000000000002): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.16): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.17): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.18): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1e-05, tol=0.19): Ein=1.8936168895498153, Eval=2.063707082937131
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.0): Ein=1.8014400375469601, Eval=2.1788628732866906
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.010000000000000009): Ein=1.8653137945879696, Eval=2.081582786657839
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.020000000000000004): Ein=1.879026309296425, Eval=2.069674628243548
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.03): Ein=1.8858124384748947, Eval=2.0658067954212758
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.04000000000000001): Ein=1.8858124384748947, Eval=2.0658067954212758
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.05): Ein=1.8858124384748947, Eval=2.0658067954212758
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.060000000000000005): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.07): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.08): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.09000000000000001): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.1): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.11): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.12000000000000001): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.13): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.14): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.15000000000000002): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.16): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.17): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.18): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.1000000000000001e-05, tol=0.19): Ein=1.8935727227442412, Eval=2.063791476367155
(eps=0.13, alpha=1.2e-05, tol=0.0): Ein=1.8014431999223677, Eval=2.1788228365741036
(eps=0.13, alpha=1.2e-05, tol=0.010000000000000009): Ein=1.8653257601212523, Eval=2.0816547526951577
(eps=0.13, alpha=1.2e-05, tol=0.020000000000000004): Ein=1.8790274306504415, Eval=2.0697120074223805
(eps=0.13, alpha=1.2e-05, tol=0.03): Ein=1.8858714804112249, Eval=2.065776725663746
(eps=0.13, alpha=1.2e-05, tol=0.04000000000000001): Ein=1.8858714804112249, Eval=2.065776725663746
(eps=0.13, alpha=1.2e-05, tol=0.05): Ein=1.8858714804112249, Eval=2.065776725663746
(eps=0.13, alpha=1.2e-05, tol=0.060000000000000005): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.07): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.08): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.09000000000000001): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.1): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.11): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.12000000000000001): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.13): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.14): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.15000000000000002): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.16): Ein=1.8935877998732338, Eval=2.0638148597827457
(eps=0.13, alpha=1.2e-05, tol=0.17): Ein=1.8935877998732338, Eval=2.0638148597827457
